name,Mean 1000 Seed Weiht, ,URL
Oenothera pallida Lindl., 0.2896,http://data.kew.org/sid/SidServlet?ID=40117&Num=acm
Oenothera parodiana Munz, 0.41,http://data.kew.org/sid/SidServlet?ID=16342&Num=o9q
Oenothera parviflora L., 0.54,http://data.kew.org/sid/SidServlet?ID=16343&Num=Kya
Oenothera pedemontana Soldano, 0.4308,http://data.kew.org/sid/SidServlet?ID=56068&Num=8M5
Oenothera platanorum P.H.Raven & D.R.Parn., 0.1724,http://data.kew.org/sid/SidServlet?ID=50832&Num=cbl
Oenothera primiveris A.Gray, 2.232,http://data.kew.org/sid/SidServlet?ID=16345&Num=NkA
Oenothera pubescens Willd. ex Spreng., 0.4824,http://data.kew.org/sid/SidServlet?ID=50833&Num=uq4
Oenothera purpurata Kleb., 0.4148,http://data.kew.org/sid/SidServlet?ID=16346&Num=YQ6
Oenothera ravenii subsp. ravenii, 0.3152,http://data.kew.org/sid/SidServlet?ID=16349&Num=GT9
Oenothera rhombipetala Nutt. ex Torr. & A.Gray, 0.3,http://data.kew.org/sid/SidServlet?ID=16351&Num=3pw
Oenothera rhombipetula Nutt. ex Torr. & A.Gray, 0.2878,http://data.kew.org/sid/SidServlet?ID=43693&Num=sEm
Oenothera rosea Ait., 0.0744,http://data.kew.org/sid/SidServlet?ID=16352&Num=518
Oenothera serrulata Nutt., 0.2,http://data.kew.org/sid/SidServlet?ID=16354&Num=T13
Oenothera speciosa Nutt., 0.0928,http://data.kew.org/sid/SidServlet?ID=16355&Num=5Ti
Oenothera stricta Ledeb. ex Link, 0.4,http://data.kew.org/sid/SidServlet?ID=16356&Num=RT2
Oenothera stucchii Soldano, 0.3724,http://data.kew.org/sid/SidServlet?ID=56069&Num=F2i
Oenothera tetraptera Cav., 8.5,http://data.kew.org/sid/SidServlet?ID=16357&Num=Xw2
Oenothera triloba Nutt., 1.6776,http://data.kew.org/sid/SidServlet?ID=16359&Num=1m6
Oenothera versicolor Lehm., 0.1832,http://data.kew.org/sid/SidServlet?ID=16360&Num=BBO
Oenothera villosa Thunb. var. villosa, 0.4268,http://data.kew.org/sid/SidServlet?ID=40108&Num=yaN
Oenothera villosa Thunb., 0.431,http://data.kew.org/sid/SidServlet?ID=43694&Num=oBM
Oenothera wolfii (Munz) P.H.Raven★ W.Dietr. & Stubbe, 0.244,http://data.kew.org/sid/SidServlet?ID=16361&Num=3Ea
Oligomeris dipetala (Aiton) Turcz. var. dipetala, 0.048,http://data.kew.org/sid/SidServlet?ID=52166&Num=kb5
Oligomeris linifolia (Vahl) J.F.Macbr., 0.053,http://data.kew.org/sid/SidServlet?ID=16388&Num=3jS
Olimarabidopsis pumila (Stephan) Al-Shehbaz★ O'Kane & R.A. Price, 0.0676,http://data.kew.org/sid/SidServlet?ID=58798&Num=29o
Olinia emarginata Burtt Davy, 44.313,http://data.kew.org/sid/SidServlet?ID=39921&Num=14g
Olinia rochetiana A.Juss., 46.8204,http://data.kew.org/sid/SidServlet?ID=39929&Num=3jM
Operculicarya decaryi H.Perrier, 85.31,http://data.kew.org/sid/SidServlet?ID=16468&Num=r6x
Operculicarya gummifera (Sprague) Capuron, 101.1,http://data.kew.org/sid/SidServlet?ID=39907&Num=u4d
Osbeckia australiana Naudin, 0.056,http://data.kew.org/sid/SidServlet?ID=50330&Num=8YL
Osbeckia capitata D.Don ex Wight & Arn., 0.05888,http://data.kew.org/sid/SidServlet?ID=39967&Num=X46
Osbeckia nepalensis Hook.f., 0.0558,http://data.kew.org/sid/SidServlet?ID=43544&Num=vR8
Osbeckia stellata Buch.-Ham. ex Kew Gawler, 0.037,http://data.kew.org/sid/SidServlet?ID=43545&Num=ozg
Ossaea krugii (Cogn.) F.S.Axelrod, 0.1132,http://data.kew.org/sid/SidServlet?ID=55952&Num=Jk5
Ossaea quinquenervia (Mill.) Cogn., 0.01,http://data.kew.org/sid/SidServlet?ID=16641&Num=Do4
Ovidia andina (Poepp. & Endl.) Meisn., 21.36,http://data.kew.org/sid/SidServlet?ID=57172&Num=SRt
Ovidia pillo-pillo Hohen. ex Meisn., 24.65,http://data.kew.org/sid/SidServlet?ID=16701&Num=T0w
Ovidia pillopillo (Gay) Meisn., 20.8332,http://data.kew.org/sid/SidServlet?ID=53311&Num=a3E
Oxystylis lutea Torr. & Frem., 2.262,http://data.kew.org/sid/SidServlet?ID=40302&Num=djZ
Ozoroa dispar (C.Presl) R.Fernald & A.Fernald, 262.53,http://data.kew.org/sid/SidServlet?ID=16751&Num=yAy
Ozoroa engleri R.Fern. & A.Fern., 177.7,http://data.kew.org/sid/SidServlet?ID=40294&Num=ZQy
Ozoroa insignis subsp. reticulata (Baker f.) J.B.Gillett, 172.37,http://data.kew.org/sid/SidServlet?ID=40306&Num=Du0
Ozoroa insignis Delile, 92.76,http://data.kew.org/sid/SidServlet?ID=40262&Num=i20
Ozoroa longipes (Engl. & Gilg) R.Fern. & A.Fern., 164.8829,http://data.kew.org/sid/SidServlet?ID=40291&Num=Qtx
Ozoroa namaquensis (Sprague) I.von Teichman & A.E.van Wyk, 114.95432,http://data.kew.org/sid/SidServlet?ID=40248&Num=1lr
Ozoroa obovata (Oliv.) R.Fern. & A.Fern., 94.72,http://data.kew.org/sid/SidServlet?ID=40249&Num=Dmg
Ozoroa paniculosa var. salicina (Sond.) R.Fern. & A.Fern., 147.148,http://data.kew.org/sid/SidServlet?ID=16752&Num=mAa
Ozoroa paniculosa (Sond.) R.Fern. & A.Fern., 131.44,http://data.kew.org/sid/SidServlet?ID=40250&Num=Qmg
Ozoroa pulcherrima (Schweinf.) R.Fern. & A.Fern., 56.0753,http://data.kew.org/sid/SidServlet?ID=40251&Num=VQk
Ozoroa schinzii (Engl.) R.Fern. & A.Fern., 76.5672,http://data.kew.org/sid/SidServlet?ID=40252&Num=lU5
Ozoroa sphaerocarpa R.Fern. & A.Fern., 199.9476,http://data.kew.org/sid/SidServlet?ID=40253&Num=1a1
Pachira aquatica Aubl., 1730,http://data.kew.org/sid/SidServlet?ID=16756&Num=c0q
Pachira insignis (Sw.) Sw. ex Savigny, 10417,http://data.kew.org/sid/SidServlet?ID=16757&Num=1f4
Pachira quinata (Jacq.) Alverson, 31,http://data.kew.org/sid/SidServlet?ID=16758&Num=SaX
Pachira sessilis (Benth.) Pittier, 349,http://data.kew.org/sid/SidServlet?ID=16759&Num=ZRN
Pachycladon novae-zelandiae (Hook.f.) Hook.f., 0.36,http://data.kew.org/sid/SidServlet?ID=58327&Num=09f
Pachycladon radicatum (Hook.f.) Heenan & A.D.Mitch., 1.286,http://data.kew.org/sid/SidServlet?ID=59403&Num=G97
Palaua concinna I.M.Johnst., 2.1048,http://data.kew.org/sid/SidServlet?ID=40339&Num=esQ
Palaua dissecta Benth., 0.5668,http://data.kew.org/sid/SidServlet?ID=50268&Num=24Q
Pappea capensis Eckl. & Zeyh., 129.8,http://data.kew.org/sid/SidServlet?ID=16973&Num=LmW
Paramelhania decaryana Arènes, 1.9664,http://data.kew.org/sid/SidServlet?ID=44514&Num=XC0
Parashorea malaanonan (Blanco) Merr., 1860.0,http://data.kew.org/sid/SidServlet?ID=16997&Num=1EA
Parashorea smythiesii Wyatt-Sm. ex Ashton, 1060.0,http://data.kew.org/sid/SidServlet?ID=16998&Num=544
Parashorea tomentella (Symington) Meijer, 5710.0,http://data.kew.org/sid/SidServlet?ID=16999&Num=1pE
Parishia paucijuga Engl., 5100,http://data.kew.org/sid/SidServlet?ID=17015&Num=7wX
Parrya nudicaulis (L.) Boiss., 3.904,http://data.kew.org/sid/SidServlet?ID=40156&Num=VaF
Parsonsia brisbanensis J.B.Williams, 7.3412,http://data.kew.org/sid/SidServlet?ID=40157&Num=kCU
Parsonsia brownii (Britten) Pichon, 7.4616,http://data.kew.org/sid/SidServlet?ID=45625&Num=NZg
Parsonsia capsularis (G.Forst.) R.Br., 4.0141414,http://data.kew.org/sid/SidServlet?ID=45626&Num=lwO
Parsonsia howeana J.B.Williams, 12.3068,http://data.kew.org/sid/SidServlet?ID=45627&Num=F39
Parsonsia lanceolata R.Br., 4.5272,http://data.kew.org/sid/SidServlet?ID=45628&Num=Sre
Parsonsia velutina R.Br., 8.5764,http://data.kew.org/sid/SidServlet?ID=41194&Num=6M9
Passerina ericoides L., 3.616,http://data.kew.org/sid/SidServlet?ID=40177&Num=nc9
Passerina falcifolia (Meisn.) C.H.Wright, 2.6502,http://data.kew.org/sid/SidServlet?ID=58827&Num=FpR
Passerina montana Thoday, 2.0983607,http://data.kew.org/sid/SidServlet?ID=57173&Num=5HK
Passerina paleacea Wikstr., 1.2832,http://data.kew.org/sid/SidServlet?ID=40154&Num=Q2H
Passerina rigida Wikstr., 2.1056,http://data.kew.org/sid/SidServlet?ID=58825&Num=p5R
Passerina truncata (Meisn.) C.L.Bredenkamp & A.E. van Wyk subsp. truncata, 1.67948,http://data.kew.org/sid/SidServlet?ID=59227&Num=BJ1
Passerina vulgaris Thoday, 0.51,http://data.kew.org/sid/SidServlet?ID=17083&Num=Oa9
Paullinia alata G.Don, 333.0,http://data.kew.org/sid/SidServlet?ID=17120&Num=b30
Paullinia cuneata Radlk., 10.0,http://data.kew.org/sid/SidServlet?ID=17123&Num=rmZ
Paullinia elegans Cambess., 110.0,http://data.kew.org/sid/SidServlet?ID=17124&Num=vb9
Paullinia hystrix Radlk., 678.0,http://data.kew.org/sid/SidServlet?ID=17125&Num=0Ws
Paullinia obovata (Ruiz & Pav.) Pers., 470.0,http://data.kew.org/sid/SidServlet?ID=17126&Num=xC9
Paullinia sp., 750.0,http://data.kew.org/sid/SidServlet?ID=17127&Num=N30
Pavonia arabica Hochst. ex Steud., 3.802,http://data.kew.org/sid/SidServlet?ID=40127&Num=dMF
Pavonia bahamensis Hitchc., 30.1796,http://data.kew.org/sid/SidServlet?ID=43508&Num=340
Pavonia blepharicarpa N.A.Brummitt & Vollesen, 1.92264,http://data.kew.org/sid/SidServlet?ID=43509&Num=Mov
Pavonia burchellii (DC.) R.A.Dyer, 4.2952,http://data.kew.org/sid/SidServlet?ID=55915&Num=372
Pavonia cancellata (L.) Cav., 3.39,http://data.kew.org/sid/SidServlet?ID=17132&Num=NTX
Pavonia clathrata Mast., 12.2892562,http://data.kew.org/sid/SidServlet?ID=59324&Num=A5a
Pavonia columella Cav., 4.5232,http://data.kew.org/sid/SidServlet?ID=43510&Num=OQ5
Pavonia elegans Garcke, 33.749,http://data.kew.org/sid/SidServlet?ID=17133&Num=LRL
Pavonia flavoferruginea (Forssk.) Hepper & J.R.I.Wood, 13.1948,http://data.kew.org/sid/SidServlet?ID=50269&Num=h1r
Pavonia gossweileri Exell, 9.204,http://data.kew.org/sid/SidServlet?ID=40128&Num=K9C
Pavonia kilimandscharica Gürke, 11.6376,http://data.kew.org/sid/SidServlet?ID=43511&Num=PdB
Pavonia lasiopetala Scheele, 0.23,http://data.kew.org/sid/SidServlet?ID=17134&Num=2xX
Pavonia propinqua Garcke, 25.0292,http://data.kew.org/sid/SidServlet?ID=40129&Num=7yI
Pavonia senegalensis (Cav.) Leistner, 25.9792,http://data.kew.org/sid/SidServlet?ID=40130&Num=3B4
Pavonia triloba Hochst. ex Webb, 4.752,http://data.kew.org/sid/SidServlet?ID=17139&Num=3N8
Pavonia urens Cav., 6.67,http://data.kew.org/sid/SidServlet?ID=40131&Num=372
Pavonia zeylanica Cav., 2.8744,http://data.kew.org/sid/SidServlet?ID=43512&Num=N82
Peddiea africana Harv., 116.4690722,http://data.kew.org/sid/SidServlet?ID=58363&Num=8Xl
Peddiea fischeri Engl., 42.1616,http://data.kew.org/sid/SidServlet?ID=58617&Num=033
Peganum harmala L., 2.5,http://data.kew.org/sid/SidServlet?ID=17161&Num=VM8
Peganum mexicanum A.Gray, 1.85,http://data.kew.org/sid/SidServlet?ID=44660&Num=6a2
Peltaea trinervis (C.Presl) Krapov. & Cristóbal, 2.23,http://data.kew.org/sid/SidServlet?ID=17176&Num=Yu9
Peltaria alliacea Jacq., 3.359,http://data.kew.org/sid/SidServlet?ID=17178&Num=Dj5
Peltaria angustifolia DC., 3.0,http://data.kew.org/sid/SidServlet?ID=17179&Num=5c2
Pemphis acidula J.R. & G.Forst., 0.7788,http://data.kew.org/sid/SidServlet?ID=17188&Num=d2V
Penaea cneorum Meerb., 1.1456,http://data.kew.org/sid/SidServlet?ID=40221&Num=448
Penaea mucronata L., 0.91,http://data.kew.org/sid/SidServlet?ID=40222&Num=PBV
Penaea sp., 0.6,http://data.kew.org/sid/SidServlet?ID=17191&Num=U2t
Pennellia longifolia (Benth.) Rollins, 0.0702,http://data.kew.org/sid/SidServlet?ID=57914&Num=594
Pericalymma ellipticum Schauer, 0.2644,http://data.kew.org/sid/SidServlet?ID=17316&Num=F7c
Perrierophytum humbertii Hochr., 5.6104,http://data.kew.org/sid/SidServlet?ID=50270&Num=UoX
Perrierophytum luteum Hochr., 5.8504,http://data.kew.org/sid/SidServlet?ID=55916&Num=3B4
Perrierophytum paniculatum Hochr., 4.9156,http://data.kew.org/sid/SidServlet?ID=58565&Num=PzU
Perrierophytum viscosum Hochr., 5.5764,http://data.kew.org/sid/SidServlet?ID=39520&Num=eCn
Persoonia bargoensis P.H.Weston & L.A.S.Johnson, 90.228,http://data.kew.org/sid/SidServlet?ID=52016&Num=4DV
Persoonia cornifolia A.Cunn. ex R.Br., 250.9284,http://data.kew.org/sid/SidServlet?ID=39526&Num=yNg
Persoonia elliptica R.Br., 285.1638,http://data.kew.org/sid/SidServlet?ID=52017&Num=9no
Persoonia falcata R.Br., 384.6252,http://data.kew.org/sid/SidServlet?ID=39527&Num=Q7y
Persoonia gunnii Hook.f., 80.596875,http://data.kew.org/sid/SidServlet?ID=39528&Num=Nl9
Persoonia gunnii Hook.f. var. gunnii, 176.8068,http://data.kew.org/sid/SidServlet?ID=52018&Num=u3W
Persoonia juniperina var. ulicina Meisn., 86.2824324,http://data.kew.org/sid/SidServlet?ID=39530&Num=TP5
Persoonia longifolia R.Br., 189.16,http://data.kew.org/sid/SidServlet?ID=52020&Num=cuz
Persoonia marginata A.Cunn. ex R.Br., 68.5829932,http://data.kew.org/sid/SidServlet?ID=52021&Num=i9S
Persoonia mollis R.Br. subsp. maxima S.Krauss & L.A.S.Johnson, 129.0576,http://data.kew.org/sid/SidServlet?ID=52022&Num=x49
Persoonia pauciflora P.H.Weston, 104.6876,http://data.kew.org/sid/SidServlet?ID=52025&Num=yWm
Persoonia rufa L.A.S.Johnson & P.H.Weston, 94.9717514,http://data.kew.org/sid/SidServlet?ID=52026&Num=8yW
Persoonia stradbrokensis Domin, 278.92,http://data.kew.org/sid/SidServlet?ID=39531&Num=K91
Persoonia subvelutina L.A.S.Johnson, 192.93472,http://data.kew.org/sid/SidServlet?ID=52027&Num=FIt
Phaleria clerodendron (F.Muell.) Benth., 3349,http://data.kew.org/sid/SidServlet?ID=17506&Num=kQ6
Phaleria octandra (L.) Baill., 90.9,http://data.kew.org/sid/SidServlet?ID=17507&Num=914
Phebalium bifidum P.H.Weston & M.J.Turton, 3.5288,http://data.kew.org/sid/SidServlet?ID=52851&Num=rO9
Phebalium daviesii Hook.f., 1.5229,http://data.kew.org/sid/SidServlet?ID=52852&Num=X95
Phebalium festivum Paul G.Wilson, 1.7264,http://data.kew.org/sid/SidServlet?ID=57022&Num=08c
Phebalium glandulosum subsp. glandulosum, 1.7736,http://data.kew.org/sid/SidServlet?ID=39598&Num=xDy
Phebalium lowanense J.H.Willis, 1.168,http://data.kew.org/sid/SidServlet?ID=39597&Num=V2b
Phebalium nottii (F.Muell.) Maiden & Betche, 3.216,http://data.kew.org/sid/SidServlet?ID=39596&Num=9Ry
Phebalium obcordatum A.Cunn. ex Benth., 2.4008,http://data.kew.org/sid/SidServlet?ID=39595&Num=Z3H
Phebalium ovatifolium F.Muell., 2.86,http://data.kew.org/sid/SidServlet?ID=17526&Num=Ldt
Phebalium squamulosum subsp. gracile Paul G.Wilson, 2.8976,http://data.kew.org/sid/SidServlet?ID=39594&Num=6xD
Phebalium squamulosum Vent., 1.143,http://data.kew.org/sid/SidServlet?ID=17527&Num=O9O
Phebalium squamulosum Vent. subsp. squamulosum, 1.6364,http://data.kew.org/sid/SidServlet?ID=52853&Num=Rk4
Phebalium stenophyllum (Benth.) Maiden & Betche, 2.2142,http://data.kew.org/sid/SidServlet?ID=39585&Num=cfy
Phebalium tuberculosum (F.Muell.) Benth., 0.9748,http://data.kew.org/sid/SidServlet?ID=52854&Num=pei
Phellodendron amurense Rupr., 9.5,http://data.kew.org/sid/SidServlet?ID=17528&Num=Q49
Phellodendron lavallei Dode, 15.5984,http://data.kew.org/sid/SidServlet?ID=52856&Num=YRe
Phellodendron sachalinense (F.Schmidt) Sarg., 12.95,http://data.kew.org/sid/SidServlet?ID=17529&Num=Cs9
Philotheca angustifolia (Paul G.Wilson) Paul G.Wilson, 2.0588,http://data.kew.org/sid/SidServlet?ID=39419&Num=ea5
Philotheca angustifolia (Paul G.Wilson) Paul G.Wilson subsp. montana (Paul G.Wilson) Paul G.Wilson, 1.6644,http://data.kew.org/sid/SidServlet?ID=57023&Num=b5m
Philotheca buxifolia subsp. buxifolia, 8.3632,http://data.kew.org/sid/SidServlet?ID=39420&Num=5pz
Philotheca ciliata Hook., 3.94,http://data.kew.org/sid/SidServlet?ID=39421&Num=065
Philotheca ericifolia (A.Cunn. ex Benth.) Paul G.Wilson, 1.69,http://data.kew.org/sid/SidServlet?ID=39422&Num=i5p
Philotheca freyciana Rozefelds, 5.0536,http://data.kew.org/sid/SidServlet?ID=52857&Num=57f
Philotheca hispidula (Spreng.) Paul G.Wilson, 10.324,http://data.kew.org/sid/SidServlet?ID=39423&Num=7LL
Philotheca myoporoides subsp. myoporoides, 8.0184,http://data.kew.org/sid/SidServlet?ID=39424&Num=7gj
Philotheca papillata I.Telford & L.M.Copel., 7.9890909,http://data.kew.org/sid/SidServlet?ID=52858&Num=59l
Philotheca pungens (Lindl.) Paul G.Wilson, 1.85168,http://data.kew.org/sid/SidServlet?ID=39425&Num=4q9
Philotheca reichenbachii Sieber ex Spreng., 6.1526667,http://data.kew.org/sid/SidServlet?ID=52859&Num=mEv
Philotheca salsolifolia (Sm.) Druce, 7.816,http://data.kew.org/sid/SidServlet?ID=39426&Num=1y4
Philotheca scabra (Paxton) Paul G.Wilson, 10.1948,http://data.kew.org/sid/SidServlet?ID=52860&Num=vYb
Philotheca trachyphylla (F.Muell.) Paul G.Wilson, 4.4928,http://data.kew.org/sid/SidServlet?ID=39427&Num=UjK
Philotheca verrucosa (A.Rich.) Paul G.Wilson, 6.4556,http://data.kew.org/sid/SidServlet?ID=39428&Num=k80
Philotheca wonganensis (Paul G Wilson) Paul G Wilson, 2.166,http://data.kew.org/sid/SidServlet?ID=52861&Num=n5y
Phlebolobium maclovianum (d'Urv.) O.E.Schulz, 0.292,http://data.kew.org/sid/SidServlet?ID=57913&Num=M3G
Phlegmatospermum cochlearinum (F.Muell.) O.E.Schulz, 1.554,http://data.kew.org/sid/SidServlet?ID=42363&Num=r13
Phoenicaulis cheiranthoides Nutt., 1.5068,http://data.kew.org/sid/SidServlet?ID=39440&Num=0IG
Phymatocarpus maxwellii F.Muell., 0.3076,http://data.kew.org/sid/SidServlet?ID=58744&Num=wxy
Phymatocarpus porphyrocephalus F.Muell., 0.16288,http://data.kew.org/sid/SidServlet?ID=58500&Num=oSq
Phymosia abutiloides (L.) Desv. ex Ham., 2.49375,http://data.kew.org/sid/SidServlet?ID=55917&Num=7yI
Phymosia umbellata (Cav.) Kearney, 4.72,http://data.kew.org/sid/SidServlet?ID=39407&Num=8I3
Physaria acutifolia Rydb., 2.9264,http://data.kew.org/sid/SidServlet?ID=39409&Num=YK3
Physaria chambersii Rollins, 3.6732,http://data.kew.org/sid/SidServlet?ID=39410&Num=Chh
Physaria rollinsii G.A.Mulligan, 1.6592,http://data.kew.org/sid/SidServlet?ID=39411&Num=8vi
Physaria vitulifera Rydb., 0.9248,http://data.kew.org/sid/SidServlet?ID=39412&Num=Loc
Physorhynchus chamaerapistrum (Boiss.) Boiss., 20.758,http://data.kew.org/sid/SidServlet?ID=17714&Num=s04
Pileanthus filifolius Meisn., 11.44564,http://data.kew.org/sid/SidServlet?ID=50732&Num=B4e
Pileanthus limacis Labill., 12.3892,http://data.kew.org/sid/SidServlet?ID=39485&Num=TaG
Pilidiostigma rhytispermum (F.Muell.) Burret, 51.5,http://data.kew.org/sid/SidServlet?ID=17781&Num=4Q8
Pilidiostigma tropicum (L.) S.Sm., 144,http://data.kew.org/sid/SidServlet?ID=17782&Num=zQ0
Pilocarpus racemosus Vahl, 82.5641026,http://data.kew.org/sid/SidServlet?ID=57024&Num=vBp
Pimelea ammocharis F.Muell., 6.9532,http://data.kew.org/sid/SidServlet?ID=39488&Num=J39
Pimelea argentea R.Br., 1.288,http://data.kew.org/sid/SidServlet?ID=39489&Num=s89
Pimelea axiflora F.Muell. subsp. axiflora, 2.5132,http://data.kew.org/sid/SidServlet?ID=39490&Num=rL5
Pimelea bracteata Threlfall, 2.7645161,http://data.kew.org/sid/SidServlet?ID=53314&Num=K61
Pimelea ciliata Rye subsp. ciliata, 3.8996,http://data.kew.org/sid/SidServlet?ID=53315&Num=5ZP
Pimelea congesta C.Moore & F.Muell., 5.6764,http://data.kew.org/sid/SidServlet?ID=53316&Num=H0z
Pimelea cracens Rye subsp. cracens, 4.6184,http://data.kew.org/sid/SidServlet?ID=39491&Num=9FS
Pimelea decora Domin, 4.3208,http://data.kew.org/sid/SidServlet?ID=53317&Num=ff1
Pimelea drupacea Labill., 9.8824,http://data.kew.org/sid/SidServlet?ID=39499&Num=X9r
Pimelea elongata Threlfall, 1.5176,http://data.kew.org/sid/SidServlet?ID=53318&Num=731
Pimelea erecta Rye, 1.862,http://data.kew.org/sid/SidServlet?ID=39501&Num=lPC
Pimelea ferruginea Labill., 3.32,http://data.kew.org/sid/SidServlet?ID=17796&Num=E1n
Pimelea flava R.Br., 1.7387755,http://data.kew.org/sid/SidServlet?ID=53319&Num=40P
Pimelea glauca R.Br., 3.19,http://data.kew.org/sid/SidServlet?ID=39478&Num=GHO
Pimelea halophila Rye, 0.7452,http://data.kew.org/sid/SidServlet?ID=39506&Num=ngQ
Pimelea hewardiana Meisn., 1.5536,http://data.kew.org/sid/SidServlet?ID=53320&Num=LsK
Pimelea humilis R.Br., 2.77864,http://data.kew.org/sid/SidServlet?ID=53321&Num=8F4
Pimelea imbricata var. piligera (Benth.) Diels, 0.7204,http://data.kew.org/sid/SidServlet?ID=39504&Num=37J
Pimelea imbricata var. major (Meisn.) Rye, 1.05112,http://data.kew.org/sid/SidServlet?ID=39505&Num=41w
Pimelea lanata R.Br., 3.8792,http://data.kew.org/sid/SidServlet?ID=53322&Num=A3S
Pimelea latifolia R.Br. subsp. latifolia, 4.15,http://data.kew.org/sid/SidServlet?ID=53324&Num=a3X
Pimelea latifolia R.Br. subsp. elliptifolia Threlfall, 3.1736,http://data.kew.org/sid/SidServlet?ID=53323&Num=A3w
Pimelea ligustrina Labill., 2.467,http://data.kew.org/sid/SidServlet?ID=17798&Num=ejV
Pimelea ligustrina Labill. subsp. ligustrina, 3.936,http://data.kew.org/sid/SidServlet?ID=39503&Num=9y8
Pimelea linifolia Sm., 2.23,http://data.kew.org/sid/SidServlet?ID=17799&Num=2H3
Pimelea linifolia Sm. subsp. linifolia, 2.88,http://data.kew.org/sid/SidServlet?ID=53325&Num=a2z
Pimelea macrostegia (Benth.) J.M.Black, 5.3256,http://data.kew.org/sid/SidServlet?ID=39502&Num=Mv3
Pimelea microcephala R.Br. subsp. microcephala, 7.9784,http://data.kew.org/sid/SidServlet?ID=39493&Num=m52
Pimelea neo-anglica Threlfall, 7.2292,http://data.kew.org/sid/SidServlet?ID=53326&Num=l07
Pimelea octophylla R.Br., 4.3212,http://data.kew.org/sid/SidServlet?ID=39500&Num=cBK
Pimelea oreophila C.J.Burrows, 2.3225806,http://data.kew.org/sid/SidServlet?ID=53327&Num=oVO
Pimelea pagophila Rye, 5.225,http://data.kew.org/sid/SidServlet?ID=53328&Num=a2y
Pimelea pauciflora R.Br., 5.79,http://data.kew.org/sid/SidServlet?ID=17801&Num=slc
Pimelea physodes Hook., 9.9445946,http://data.kew.org/sid/SidServlet?ID=53329&Num=DHs
Pimelea sericeovillosa Hook.f., 1.2631579,http://data.kew.org/sid/SidServlet?ID=53330&Num=xv1
Pimelea serpyllifolia R.Br., 2.8556,http://data.kew.org/sid/SidServlet?ID=57176&Num=4Ki
Pimelea simplex subsp. continua (J.M.Black) Threlfall, 0.9828,http://data.kew.org/sid/SidServlet?ID=39508&Num=H95
Pimelea spectabilis Lindl., 8.2076,http://data.kew.org/sid/SidServlet?ID=39498&Num=I80
Pimelea spicata R.Br., 1.7070866,http://data.kew.org/sid/SidServlet?ID=53331&Num=A3e
Pimelea spinescens subsp. pubiflora Rye, 3.6172,http://data.kew.org/sid/SidServlet?ID=39497&Num=M7o
Pimelea spinescens Rye subsp. spinescens, 2.852,http://data.kew.org/sid/SidServlet?ID=53332&Num=Cve
Pimelea stricta Meisn., 3.5944,http://data.kew.org/sid/SidServlet?ID=39496&Num=0k5
Pimelea subvillifera (Threlfall) Rye, 0.8492,http://data.kew.org/sid/SidServlet?ID=53333&Num=a2k
Pimelea trichostachya Lindl., 1.524,http://data.kew.org/sid/SidServlet?ID=39495&Num=rFa
Pimelea williamsonii J.M.Black, 0.5436,http://data.kew.org/sid/SidServlet?ID=53334&Num=A2T
Pistacia aethiopica J.O.Kokwaro, 15.38716,http://data.kew.org/sid/SidServlet?ID=39457&Num=y53
Pistacia atlantica Desf., 110.75,http://data.kew.org/sid/SidServlet?ID=18030&Num=gRC
Pistacia chinensis Bunge, 57.39,http://data.kew.org/sid/SidServlet?ID=18031&Num=G75
Pistacia integerrima Stewart, 74.07,http://data.kew.org/sid/SidServlet?ID=18032&Num=XrD
Pistacia khinjuk Stocks, 91.68,http://data.kew.org/sid/SidServlet?ID=18033&Num=7Q1
Pistacia lentiscus L., 27.3,http://data.kew.org/sid/SidServlet?ID=18034&Num=j6r
Pistacia mutica Fisch. & C.A.Mey., 36.616,http://data.kew.org/sid/SidServlet?ID=45363&Num=Bg0
Pistacia palaestina Boiss., 43.72,http://data.kew.org/sid/SidServlet?ID=39458&Num=dJY
Pistacia terebinthus L., 40.8,http://data.kew.org/sid/SidServlet?ID=18035&Num=VG0
Pistacia vera L., 802,http://data.kew.org/sid/SidServlet?ID=18036&Num=l9a
Plagianthus divaricatus J.R.Forst. & G.Forst., 12.3052,http://data.kew.org/sid/SidServlet?ID=50271&Num=b71
Plagianthus regius Hochr., 4.3,http://data.kew.org/sid/SidServlet?ID=18080&Num=4mb
Plagiopetalum esquirolii (H.Lév.) Rehder, 0.01744,http://data.kew.org/sid/SidServlet?ID=58406&Num=uaU
Plagioscyphus jumellei (Choux) Capuron, 968.3760684,http://data.kew.org/sid/SidServlet?ID=39417&Num=gX8
Pleiogynium solandri (Benth.) Engl., 21.0,http://data.kew.org/sid/SidServlet?ID=18212&Num=S96
Pleurophora pungens D.Don, 0.4644,http://data.kew.org/sid/SidServlet?ID=50139&Num=m07
Polanisia dodecandra subsp. trachysperma Iltis, 2.594,http://data.kew.org/sid/SidServlet?ID=39829&Num=2PW
Polanisia dodecandra (L.) DC. subsp. dodecandra, 3.2724,http://data.kew.org/sid/SidServlet?ID=41436&Num=IzU
Polanisia graveolens Raf., 3.05,http://data.kew.org/sid/SidServlet?ID=18341&Num=utA
Polanisia jamesii (Torr. & A.Gray) Iltis, 1.8732,http://data.kew.org/sid/SidServlet?ID=46756&Num=sRX
