name,Mean 1000 Seed Weiht, ,URL
Ilex mucronata (L.) M.Powell★ Savol. & S.Andrews, 11.1956,http://data.kew.org/sid/SidServlet?ID=45665&Num=uOo
Ilex opaca Ait., 17.2,http://data.kew.org/sid/SidServlet?ID=12568&Num=YCb
Ilex pedunculosa Miq., 12.8,http://data.kew.org/sid/SidServlet?ID=12569&Num=Hy0
Ilex polyneura (Hand.-Mazz.) S.Y.Hu, 1.174,http://data.kew.org/sid/SidServlet?ID=45666&Num=mzr
Ilex pubescens Hook. & Arn., 1.3,http://data.kew.org/sid/SidServlet?ID=12570&Num=EPw
Ilex purpurea Hassk., 9.0,http://data.kew.org/sid/SidServlet?ID=12571&Num=cgj
Ilex retusa Klotzsch, 0.24,http://data.kew.org/sid/SidServlet?ID=12573&Num=yTW
Ilex riedlaei Loes., 1.4,http://data.kew.org/sid/SidServlet?ID=59424&Num=0Cy
Ilex serrata Thunb., 1.9,http://data.kew.org/sid/SidServlet?ID=12575&Num=062
Ilex szechwanensis Loes., 13.3276,http://data.kew.org/sid/SidServlet?ID=33695&Num=X0f
Ilex triflora Bl., 1.44,http://data.kew.org/sid/SidServlet?ID=12577&Num=4HW
Ilex urbaniana Loes. ex Urb., 5.2048,http://data.kew.org/sid/SidServlet?ID=60360&Num=Ik4
Ilex valerioi Standl., 10.0,http://data.kew.org/sid/SidServlet?ID=12578&Num=BF8
Ilex verticillata (L.) A.Gray, 13.2,http://data.kew.org/sid/SidServlet?ID=12579&Num=3Sb
Ilex vomitoria Ait., 10.54,http://data.kew.org/sid/SidServlet?ID=12580&Num=91K
Inula aschersoniana Janka, 0.5888,http://data.kew.org/sid/SidServlet?ID=33501&Num=c1U
Inula aspera Poir., 0.1664,http://data.kew.org/sid/SidServlet?ID=59492&Num=wlF
Inula aucheriana DC., 0.1948,http://data.kew.org/sid/SidServlet?ID=54773&Num=19C
Inula auriculata Boiss. & Balansa, 0.1124,http://data.kew.org/sid/SidServlet?ID=54774&Num=T2r
Inula britannica L., 0.0832,http://data.kew.org/sid/SidServlet?ID=32178&Num=12d
Inula candida (L.) Cass., 0.1864,http://data.kew.org/sid/SidServlet?ID=47392&Num=q49
Inula conyza DC., 0.21,http://data.kew.org/sid/SidServlet?ID=12711&Num=AC7
Inula conyzae (Griess.) Meikle, 0.234,http://data.kew.org/sid/SidServlet?ID=12712&Num=S37
Inula crithmoides L., 0.3096,http://data.kew.org/sid/SidServlet?ID=12713&Num=47e
Inula ensifolia L., 0.518,http://data.kew.org/sid/SidServlet?ID=32179&Num=eE6
Inula germanica L., 0.103,http://data.kew.org/sid/SidServlet?ID=32180&Num=12d
Inula grandis Schrenk, 1.7669,http://data.kew.org/sid/SidServlet?ID=47393&Num=4mV
Inula graveolens (L.) Desf., 0.4,http://data.kew.org/sid/SidServlet?ID=12714&Num=rH3
Inula helenioides DC., 0.07148,http://data.kew.org/sid/SidServlet?ID=59875&Num=AoO
Inula helenium L., 1.22,http://data.kew.org/sid/SidServlet?ID=12715&Num=489
Inula hirta L., 0.62,http://data.kew.org/sid/SidServlet?ID=12716&Num=28u
Inula magnifica Lipsky, 1.2368,http://data.kew.org/sid/SidServlet?ID=41958&Num=vR8
Inula mannii Benth. & Hook.f., 0.196,http://data.kew.org/sid/SidServlet?ID=33505&Num=4X2
Inula montana L., 0.261,http://data.kew.org/sid/SidServlet?ID=54775&Num=373
Inula oculus-christi L., 0.15728,http://data.kew.org/sid/SidServlet?ID=54776&Num=3B5
Inula orientalis Lam., 0.341,http://data.kew.org/sid/SidServlet?ID=41959&Num=6NT
Inula paniculata (Klatt) Burtt Davy, 0.18428,http://data.kew.org/sid/SidServlet?ID=12718&Num=Ll8
Inula rhizocephala Schrenk, 0.3171,http://data.kew.org/sid/SidServlet?ID=33506&Num=xQ6
Inula salicina L., 0.324,http://data.kew.org/sid/SidServlet?ID=12719&Num=gx7
Inula shirensis Oliv., 0.5952,http://data.kew.org/sid/SidServlet?ID=41960&Num=56a
Inula spiraeifolia L., 0.195,http://data.kew.org/sid/SidServlet?ID=32181&Num=12E
Inula verbascifolia (Willd.) Hausskn., 0.1332,http://data.kew.org/sid/SidServlet?ID=12720&Num=a75
Inula viscosa (L.) Ait., 0.3,http://data.kew.org/sid/SidServlet?ID=12721&Num=caH
Inulanthera brownii (Hochr.) Källersjö, 0.1508,http://data.kew.org/sid/SidServlet?ID=58226&Num=XJ8
Inulanthera calva (Hutch.) Källersjö, 0.2108,http://data.kew.org/sid/SidServlet?ID=57798&Num=6Rf
Ionactis alpina (Nutt.) Greene, 1.4232,http://data.kew.org/sid/SidServlet?ID=33507&Num=S9V
Iostephane heterophylla (Cav.) Benth., 9.6,http://data.kew.org/sid/SidServlet?ID=12725&Num=939
Iphiona aucheri (Boiss.) Anderb., 0.4836,http://data.kew.org/sid/SidServlet?ID=41961&Num=wj8
Iphiona maris-mortui Feinbrun, 0.8,http://data.kew.org/sid/SidServlet?ID=33509&Num=SY5
Iphiona scabra DC. ex Decn., 0.8431,http://data.kew.org/sid/SidServlet?ID=12727&Num=P1y
Iphiona senecionoides (Baker) Anderb., 1.2428,http://data.kew.org/sid/SidServlet?ID=12728&Num=41l
Iranecio kubensis (Grossh.) C.Jeffrey, 1.2036,http://data.kew.org/sid/SidServlet?ID=54779&Num=dMF
Iranecio pandurifolius (K.Koch) C.Jeffrey, 1.6156,http://data.kew.org/sid/SidServlet?ID=47396&Num=4Wm
Iranecio taraxacifolius (M.Bieb.) C.Jeffrey, 2.04,http://data.kew.org/sid/SidServlet?ID=41963&Num=cg4
Isocoma acradenia subsp. eremophila (Greene) R.M.Beauch., 0.816,http://data.kew.org/sid/SidServlet?ID=12862&Num=3Cg
Isocoma acradenia var. eremophila (Greene) G.L.Nesom, 1.9448,http://data.kew.org/sid/SidServlet?ID=12863&Num=aRA
Isocoma acradenia (Greene) Greene, 0.547,http://data.kew.org/sid/SidServlet?ID=12861&Num=jP7
Isocoma drummondii (Torr. & A.Gray) Greene, 0.856,http://data.kew.org/sid/SidServlet?ID=12864&Num=56Q
Isocoma hartwegii (A.Gray) Greene, 0.3919,http://data.kew.org/sid/SidServlet?ID=47397&Num=6NU
Isocoma menziesii var. decumbens (Greene) G.L.Nesom, 0.5664,http://data.kew.org/sid/SidServlet?ID=33553&Num=Tx2
Isocoma menziesii (Hook. & Arn.) G.L.Nesom, 0.6528,http://data.kew.org/sid/SidServlet?ID=54780&Num=i60
Isocoma pluriflora (Torr. & A.Gray) Greene, 1.2768,http://data.kew.org/sid/SidServlet?ID=41964&Num=zgk
Isocoma tenuisecta Greene, 2.51,http://data.kew.org/sid/SidServlet?ID=33554&Num=jGU
Isocoma veneta Greene, 0.6002,http://data.kew.org/sid/SidServlet?ID=33555&Num=fmw
Isoetopsis graminifolia Turcz., 0.5132,http://data.kew.org/sid/SidServlet?ID=58364&Num=8Ek
Isotoma anethifolia Summerh., 0.0836,http://data.kew.org/sid/SidServlet?ID=33576&Num=8ec
Isotoma axillaris Lindl., 0.0892,http://data.kew.org/sid/SidServlet?ID=33566&Num=M0l
Isotoma fluviatilis, 0.0408,http://data.kew.org/sid/SidServlet?ID=33565&Num=C2S
Isotoma hypocrateriformis (R.Br.) Druce, 0.01112,http://data.kew.org/sid/SidServlet?ID=46419&Num=1S5
Isotoma luticola Carolin, 0.0068571,http://data.kew.org/sid/SidServlet?ID=40440&Num=m8r
Isotoma petraea F.Muell., 0.0668,http://data.kew.org/sid/SidServlet?ID=33564&Num=Jfi
Isotoma pusilla Benth., 0.0248,http://data.kew.org/sid/SidServlet?ID=33563&Num=Kb3
Isotoma scapigera (R.Br.) G.Don, 0.0184,http://data.kew.org/sid/SidServlet?ID=33762&Num=19W
Isotoma tridens (E.Wimm.) Lammers, 0.0112,http://data.kew.org/sid/SidServlet?ID=46420&Num=77a
Itasina filifolia (Thunb.) Raf., 0.884,http://data.kew.org/sid/SidServlet?ID=60456&Num=Xv5
Iva angustifolia Nutt. ex DC., 1.0648,http://data.kew.org/sid/SidServlet?ID=41965&Num=a28
Iva annua L., 3.0684,http://data.kew.org/sid/SidServlet?ID=33701&Num=57P
Iva axillaris Pursh, 1.6,http://data.kew.org/sid/SidServlet?ID=12883&Num=qEH
Iva frutescens L., 1.6,http://data.kew.org/sid/SidServlet?ID=12884&Num=jGB
Iva xanthiifolia Nutt., 0.7,http://data.kew.org/sid/SidServlet?ID=12888&Num=gew
Ixeridium dentatum (Thunb. ex Thunb.) Tzvelev, 0.0928,http://data.kew.org/sid/SidServlet?ID=60202&Num=bs6
Ixeridium gracile (DC.) C.Shih, 0.1196,http://data.kew.org/sid/SidServlet?ID=58683&Num=pR5
Ixeris polycephala Cass., 0.2232,http://data.kew.org/sid/SidServlet?ID=58474&Num=3W8
Ixiochlamys filicifolia Dunlop, 0.19,http://data.kew.org/sid/SidServlet?ID=33891&Num=IXU
Ixiochlamys integerrima Dunlop, 0.1984,http://data.kew.org/sid/SidServlet?ID=47401&Num=OD6
Ixiolaena chloroleuca Haegi, 0.3576,http://data.kew.org/sid/SidServlet?ID=12892&Num=M9s
Ixodia achillaeoides subsp. arenicola Copley, 0.272,http://data.kew.org/sid/SidServlet?ID=33894&Num=npC
Ixodia achillaeoides R.Br. subsp. alata (Schltdl.) Copley, 0.1916,http://data.kew.org/sid/SidServlet?ID=47402&Num=EMW
Ixodia flindersica Copley, 0.188,http://data.kew.org/sid/SidServlet?ID=41966&Num=Fl7
Jasione cavanillesii C.Vicioso, 0.096,http://data.kew.org/sid/SidServlet?ID=46421&Num=VXO
Jasione crispa (Pourr.) Samp., 0.1484,http://data.kew.org/sid/SidServlet?ID=12931&Num=vPu
Jasione heldreichii Boiss. & Orph., 0.04292,http://data.kew.org/sid/SidServlet?ID=12932&Num=3DI
Jasione laevis Lam., 0.043,http://data.kew.org/sid/SidServlet?ID=46422&Num=djP
Jasione maritima (Duby) L.M.Dufour ex Merino, 0.0272,http://data.kew.org/sid/SidServlet?ID=54213&Num=0u0
Jasione montana L., 0.067,http://data.kew.org/sid/SidServlet?ID=12934&Num=2H3
Jasione montana L. subsp. montana, 0.059,http://data.kew.org/sid/SidServlet?ID=54214&Num=8f2
Jasione orbiculata Griseb. ex Velen, 0.04876,http://data.kew.org/sid/SidServlet?ID=41388&Num=eZI
Jasione sessiliflora Boiss. & Reut., 0.06,http://data.kew.org/sid/SidServlet?ID=54215&Num=CYJ
Jaumea carnosa (Less.) A.Gray, 0.545,http://data.kew.org/sid/SidServlet?ID=12949&Num=ggY
Jefea lantanifolia (S.Schauer) Strother, 0.922,http://data.kew.org/sid/SidServlet?ID=41967&Num=uhq
Jefea pringlei (Greenm.) Strother, 1.04,http://data.kew.org/sid/SidServlet?ID=12950&Num=y80
Johrenia dichotoma DC., 4.4156,http://data.kew.org/sid/SidServlet?ID=12956&Num=x3T
Jurinea albicaulis subsp. kilaea (Azn.) Kozuharov, 7.873,http://data.kew.org/sid/SidServlet?ID=33944&Num=8U2
Jurinea anatolica Boiss., 3.7,http://data.kew.org/sid/SidServlet?ID=13093&Num=StW
Jurinea blanda C.A.Mey., 3.094,http://data.kew.org/sid/SidServlet?ID=33929&Num=8U4
Jurinea capusi Franch., 14.8168,http://data.kew.org/sid/SidServlet?ID=47403&Num=WIj
Jurinea cartaliniana Boiss., 2.45,http://data.kew.org/sid/SidServlet?ID=47404&Num=B8m
Jurinea consanguinea DC. subsp. arachnoidea (Bunge) Kožuharov, 3.7772,http://data.kew.org/sid/SidServlet?ID=41968&Num=14P
Jurinea cypria Boiss., 9.6862,http://data.kew.org/sid/SidServlet?ID=54784&Num=6XJ
Jurinea elegans (Steven) DC., 4.625,http://data.kew.org/sid/SidServlet?ID=47405&Num=nM3
Jurinea glycacantha (Sibth. & Sm.) DC., 4.676,http://data.kew.org/sid/SidServlet?ID=47406&Num=Tl3
Jurinea humilis (Desf.) DC., 5.4064,http://data.kew.org/sid/SidServlet?ID=47407&Num=9GI
Jurinea ledebourii Bunge, 4.2848,http://data.kew.org/sid/SidServlet?ID=41969&Num=pTC
Jurinea modesti Czerep., 7.2184,http://data.kew.org/sid/SidServlet?ID=47408&Num=IQ9
Jurinea mollis (L.) Rchb., 4.434,http://data.kew.org/sid/SidServlet?ID=41970&Num=u15
Jurinea moschus Bobrov subsp. pinnatisecta (Boiss.) Greuter, 10.508,http://data.kew.org/sid/SidServlet?ID=60186&Num=j2a
Jurinea nivea C.Winkl., 5.6190476,http://data.kew.org/sid/SidServlet?ID=47409&Num=y86
Jurinea poacea Iljin, 6.9333333,http://data.kew.org/sid/SidServlet?ID=47410&Num=C4W
Jurinea staehelinae Boiss., 6.7936,http://data.kew.org/sid/SidServlet?ID=47411&Num=68q
Jurinea stenophylla Iljin, 3.9,http://data.kew.org/sid/SidServlet?ID=47412&Num=uLG
Kalimeris pinnatifida (Maxim.) Kitam., 0.65,http://data.kew.org/sid/SidServlet?ID=13130&Num=HN1
Kalopanax pictus (Thunb.) Nakai, 5,http://data.kew.org/sid/SidServlet?ID=13138&Num=z75
Kalopanax septemlobus (Thunb.) Koidz, 2.3,http://data.kew.org/sid/SidServlet?ID=13139&Num=GRT
Kemulariella caucasica (Willd.) Tamamsch., 0.696,http://data.kew.org/sid/SidServlet?ID=57796&Num=20q
Kemulariella colchica (Albov) Tamamsch., 0.2630769,http://data.kew.org/sid/SidServlet?ID=59098&Num=1j3
Kemulariella rosea (M.Bieb. ex Steven) Tamamsch., 0.3896,http://data.kew.org/sid/SidServlet?ID=59452&Num=eIE
Kinghamia macrocephala (Oliv. & Hiern) C.Jeffrey, 0.726,http://data.kew.org/sid/SidServlet?ID=47414&Num=Xv5
Kinghamia nigritana (Benth.) C.Jeffrey, 0.8032,http://data.kew.org/sid/SidServlet?ID=41971&Num=Aiq
Kippistia suaedifolia F.Muell., 0.0512,http://data.kew.org/sid/SidServlet?ID=33787&Num=w8V
Klasea cerinthifolia (Sm.) Greuter & Wagenitz, 23.0764,http://data.kew.org/sid/SidServlet?ID=57795&Num=5Cr
Klasea flavescens (L.) Holub, 5.3156,http://data.kew.org/sid/SidServlet?ID=59447&Num=8BF
Klasea oligocephala (DC.) Greuter & Wagenitz, 31.4444,http://data.kew.org/sid/SidServlet?ID=57794&Num=qZ1
Klasea pinnatifida (Cav.) Talavera, 6.05,http://data.kew.org/sid/SidServlet?ID=58944&Num=mKi
Klasea pusilla (Labill.) Greuter & Wagenitz, 11.8472,http://data.kew.org/sid/SidServlet?ID=57793&Num=xvS
Klasea quinquefolia (Willd.) Greuter & Wagenitz, 5.371,http://data.kew.org/sid/SidServlet?ID=58189&Num=4p5
Klasea radiata (Waldst. & Kit.) Á.Löve & D.Löve, 3.02,http://data.kew.org/sid/SidServlet?ID=57792&Num=oSq
Kleinia abyssinica var. abyssinica, 2.694,http://data.kew.org/sid/SidServlet?ID=13187&Num=wX8
Kleinia abyssinica (A.Rich.) A.Berger var. hildebrandtii (Vatke) C.Jeffrey, 6.55,http://data.kew.org/sid/SidServlet?ID=47417&Num=5Qi
Kleinia aizoides DC., 1.286,http://data.kew.org/sid/SidServlet?ID=60475&Num=182
Kleinia cephalophora Compton, 11.5678378,http://data.kew.org/sid/SidServlet?ID=58444&Num=Yu6
Kleinia fulgens Hook.f., 3.3826582,http://data.kew.org/sid/SidServlet?ID=47418&Num=s53
Kleinia longifolia DC., 3.3948,http://data.kew.org/sid/SidServlet?ID=41972&Num=71P
Kleinia petraea (R.E.Fr.) C.Jeffrey, 1.91,http://data.kew.org/sid/SidServlet?ID=33776&Num=SBI
Knautia arvensis (L.) Coulter, 5.54,http://data.kew.org/sid/SidServlet?ID=13188&Num=qb8
Knautia carinthiaca Ehrend., 3.664,http://data.kew.org/sid/SidServlet?ID=60112&Num=017
Knautia dinarica (Murb.) Borbás subsp. silana (Grande) Ehrend, 5.0368,http://data.kew.org/sid/SidServlet?ID=54253&Num=I0q
Knautia dipsacifolia Kreutzer, 3.0432,http://data.kew.org/sid/SidServlet?ID=13189&Num=p8g
Knautia drymeia Heuff., 4.202,http://data.kew.org/sid/SidServlet?ID=46496&Num=fx6
Knautia integrifola (L.) Bertol., 3.5368,http://data.kew.org/sid/SidServlet?ID=60533&Num=7fA
Knautia kitaibelii (Schult.) Borbás, 5.182,http://data.kew.org/sid/SidServlet?ID=54254&Num=YFd
Knautia longifolia (Waldst. & Kit.) Koch, 3.798,http://data.kew.org/sid/SidServlet?ID=46497&Num=QCn
Knautia maxima (Opiz) Ortmann, 3.2252,http://data.kew.org/sid/SidServlet?ID=54255&Num=wu3
Knautia transalpina Dalla Torre, 3.52,http://data.kew.org/sid/SidServlet?ID=13191&Num=RW1
Knautia velutina Briq., 2.53,http://data.kew.org/sid/SidServlet?ID=13192&Num=11n
Koanophyllon polyodon (Urb.) R.M.King & H.Rob., 0.172,http://data.kew.org/sid/SidServlet?ID=54795&Num=zFJ
Koanophyllon solidaginifolium (A.Gray) King & H.Rob., 0.4864,http://data.kew.org/sid/SidServlet?ID=41973&Num=bcL
Koelpinia linearis Pall., 5.3176,http://data.kew.org/sid/SidServlet?ID=33790&Num=dnC
Korshinskia olgae Lipsky, 0.986,http://data.kew.org/sid/SidServlet?ID=58933&Num=7l0
Krigia biflora (Walter) S.F.Blake, 0.406,http://data.kew.org/sid/SidServlet?ID=41974&Num=8s0
Krigia virginica (L.) Willd., 0.416,http://data.kew.org/sid/SidServlet?ID=13239&Num=296
Kundmannia sicula (L.) DC., 4.078,http://data.kew.org/sid/SidServlet?ID=13242&Num=f1W
Lachnophyllum noeanum Boiss., 0.214,http://data.kew.org/sid/SidServlet?ID=58738&Num=jbe
Lachnospermum fasciculatum (Thunb.) Baill., 0.668,http://data.kew.org/sid/SidServlet?ID=57791&Num=Y28
Lachnospermum imbricatum (P.J.Bergius) Hilliard, 0.488,http://data.kew.org/sid/SidServlet?ID=58298&Num=F3b
Lactuca aculeata Boiss. & Kotschy, 0.4414,http://data.kew.org/sid/SidServlet?ID=47421&Num=WUj
Lactuca alaica Kovalevsk., 1.1225806,http://data.kew.org/sid/SidServlet?ID=47422&Num=kN0
Lactuca biennis (Moench) Fernald, 0.98,http://data.kew.org/sid/SidServlet?ID=13271&Num=B8N
Lactuca bourgaei (Boiss.) Irish & N.Taylor, 0.9556,http://data.kew.org/sid/SidServlet?ID=47423&Num=ym5
Lactuca brachyrrhyncha Greenm., 0.5124,http://data.kew.org/sid/SidServlet?ID=41975&Num=8yI
Lactuca canadensis L., 1.4788,http://data.kew.org/sid/SidServlet?ID=41976&Num=8MQ
Lactuca cretica (L.) Dum.Cours., 1.5,http://data.kew.org/sid/SidServlet?ID=13272&Num=Dxm
Lactuca deltoidea (M.Bieb.) DC. ex C.A.Mey., 1.1004,http://data.kew.org/sid/SidServlet?ID=60235&Num=5D4
Lactuca floridana (L.) Gaertn., 1.5748,http://data.kew.org/sid/SidServlet?ID=33845&Num=04n
Lactuca georgica Grossh., 0.897,http://data.kew.org/sid/SidServlet?ID=54798&Num=efI
Lactuca indica var. laciniata (Kuntze) Hara, 0.85,http://data.kew.org/sid/SidServlet?ID=13273&Num=nir
Lactuca indica L., 0.6224,http://data.kew.org/sid/SidServlet?ID=41977&Num=G1Y
Lactuca inermis Forssk., 0.8836,http://data.kew.org/sid/SidServlet?ID=59203&Num=05h
Lactuca lasiorhiza (O.Hoffm.) C.Jeffrey, 2.2145833,http://data.kew.org/sid/SidServlet?ID=54799&Num=t8I
Lactuca ludoviciana (Nutt.) Riddell, 1.2376,http://data.kew.org/sid/SidServlet?ID=33843&Num=LnT
Lactuca macrophylla (Willd.) A.Gray, 1.355,http://data.kew.org/sid/SidServlet?ID=47424&Num=IcG
Lactuca marschallii Stebbins, 1.6456,http://data.kew.org/sid/SidServlet?ID=54800&Num=xwk
Lactuca orientalis (Boiss.) Boiss., 1.2192,http://data.kew.org/sid/SidServlet?ID=47425&Num=8mG
Lactuca perennis L., 1.1754,http://data.kew.org/sid/SidServlet?ID=13276&Num=1Wj
Lactuca quercina L., 1.3951,http://data.kew.org/sid/SidServlet?ID=32184&Num=yxv
Lactuca quercina L. subsp. wilhelmsiana (Fisch. & C.A.Mey. ex DC.) Feráková, 1.062,http://data.kew.org/sid/SidServlet?ID=41978&Num=ZBq
Lactuca racemosa Willd., 0.852,http://data.kew.org/sid/SidServlet?ID=54801&Num=6ka
Lactuca saligna L., 0.73,http://data.kew.org/sid/SidServlet?ID=13278&Num=q94
Lactuca sativa L., 1.0,http://data.kew.org/sid/SidServlet?ID=13279&Num=19d
Lactuca scariola L., 0.4,http://data.kew.org/sid/SidServlet?ID=13280&Num=5Bm
Lactuca serriola L., 0.58,http://data.kew.org/sid/SidServlet?ID=13281&Num=uRZ
Lactuca spicata (Lam.) Hitchc., 0.923,http://data.kew.org/sid/SidServlet?ID=13282&Num=QKZ
Lactuca tatarica (L.) C.A.Mey., 0.3041667,http://data.kew.org/sid/SidServlet?ID=47426&Num=qeq
Lactuca triquetra (Labill.) Boiss., 0.4563473,http://data.kew.org/sid/SidServlet?ID=54802&Num=41H
Lactuca undulata Ledeb., 0.4708,http://data.kew.org/sid/SidServlet?ID=47427&Num=o9x
Lactuca villosa Jacq., 1.48,http://data.kew.org/sid/SidServlet?ID=13283&Num=3jU
Lactuca viminea J. & C.Presl., 2.1588,http://data.kew.org/sid/SidServlet?ID=13284&Num=AHQ
Lactuca virosa L., 0.8971,http://data.kew.org/sid/SidServlet?ID=13285&Num=in6
Laennecia coulteri (A.Gray) G.L.Nesom, 0.064,http://data.kew.org/sid/SidServlet?ID=47428&Num=iQK
Laennecia filaginoides DC., 0.1692,http://data.kew.org/sid/SidServlet?ID=57790&Num=3EX
Laennecia sophiifolia (Kunth) G.L.Nesom, 0.01488,http://data.kew.org/sid/SidServlet?ID=41979&Num=3Cf
Lagascea helianthifolia var. helianthifolia, 4.487,http://data.kew.org/sid/SidServlet?ID=33842&Num=C0m
Lagenophora gracilis Steetz, 0.3296,http://data.kew.org/sid/SidServlet?ID=33841&Num=97j
Lagenophora huegelii Benth., 0.7892,http://data.kew.org/sid/SidServlet?ID=33840&Num=LB9
Lagenophora montana Hook.f., 0.265,http://data.kew.org/sid/SidServlet?ID=33839&Num=8yg
Lagenophora nudicaulis (Comm. ex Lam.) Dusén, 0.3296,http://data.kew.org/sid/SidServlet?ID=41980&Num=QFp
Lagenophora stipitata Druce, 0.559,http://data.kew.org/sid/SidServlet?ID=33821&Num=t8Z
Laggera brevipes Oliv. & Hiern, 0.1104,http://data.kew.org/sid/SidServlet?ID=33837&Num=F3j
Laggera crispata (Vahl) Hepper & J.R.I.Wood, 0.06,http://data.kew.org/sid/SidServlet?ID=13318&Num=v3k
Laggera decurrens (Vahl) Hepper & J.R.I.Wood, 0.2319,http://data.kew.org/sid/SidServlet?ID=13319&Num=80M
Laggera elatior R.E.Fr., 0.07948,http://data.kew.org/sid/SidServlet?ID=33794&Num=h4P
Lagoecia cuminoides L., 0.5,http://data.kew.org/sid/SidServlet?ID=13320&Num=31b
Lagophylla minor (Keck) Keck, 0.26,http://data.kew.org/sid/SidServlet?ID=13321&Num=L02
Lagophylla ramosissima Nutt., 0.275,http://data.kew.org/sid/SidServlet?ID=13322&Num=6Rm
Lamyropappus schacaptaricus (B.Fedtsch.) Knorring & Tamamsch., 24.5536,http://data.kew.org/sid/SidServlet?ID=41981&Num=Cu0
Lamyropsis cynaroides (Lam.) Dittrich, 5.5561644,http://data.kew.org/sid/SidServlet?ID=54803&Num=ExJ
Lamyropsis microcephala (Moris) Dittrich & Greuter, 3.1196,http://data.kew.org/sid/SidServlet?ID=33818&Num=T39
Lamyropsis sinuata (Trautv.) Dittrich, 3.6272727,http://data.kew.org/sid/SidServlet?ID=54804&Num=4g9
Lapsana communis subsp. communis, 0.9104,http://data.kew.org/sid/SidServlet?ID=13388&Num=Tos
Lapsana communis L., 0.9,http://data.kew.org/sid/SidServlet?ID=13387&Num=3Ka
Lapsana communis L. subsp. grandiflora (M.Bieb.) P.D.Sell, 0.7312,http://data.kew.org/sid/SidServlet?ID=41982&Num=3ub
Lapsana communis L. subsp. pisidica (Boiss. & Heldr.) Rech.f., 0.7714,http://data.kew.org/sid/SidServlet?ID=41983&Num=K6h
Laretia acaulis Gill & Hook., 8.92808,http://data.kew.org/sid/SidServlet?ID=39059&Num=A2d
Laser trilobum (L.) Borkh., 9.86,http://data.kew.org/sid/SidServlet?ID=13405&Num=W1z
Laserpitium affine Ledeb., 9.5924,http://data.kew.org/sid/SidServlet?ID=45493&Num=J65
Laserpitium archangelica Wulfen, 8.3868,http://data.kew.org/sid/SidServlet?ID=45494&Num=Tbk
Laserpitium eliasii Sennau & Pau subsp. thalictrifolium (Samp.) P. Monts., 8.7351,http://data.kew.org/sid/SidServlet?ID=45495&Num=sfp
Laserpitium gallicum L., 7.004,http://data.kew.org/sid/SidServlet?ID=53801&Num=6r7
Laserpitium halleri Crantz, 6.8291,http://data.kew.org/sid/SidServlet?ID=60687&Num=21D
Laserpitium hispidum Bieberd., 3.6136,http://data.kew.org/sid/SidServlet?ID=13406&Num=p5W
Laserpitium krapffii Crantz, 6.8892,http://data.kew.org/sid/SidServlet?ID=60741&Num=b3x
Laserpitium latifolium L., 9.68,http://data.kew.org/sid/SidServlet?ID=39060&Num=5M2
Laserpitium nitidum Zanted., 5.03,http://data.kew.org/sid/SidServlet?ID=13407&Num=316
Laserpitium peucedanoides L., 6.956,http://data.kew.org/sid/SidServlet?ID=60688&Num=Z4l
Laserpitium siler L., 9.7,http://data.kew.org/sid/SidServlet?ID=13408&Num=LBC
Laserpitium siler L. subsp. garganicum (Ten.) Arcang., 9.9152,http://data.kew.org/sid/SidServlet?ID=45496&Num=N8J
Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker, 1.4424,http://data.kew.org/sid/SidServlet?ID=41984&Num=X56
Lasiolaena duartei R.M.King & H.Rob., 0.2092,http://data.kew.org/sid/SidServlet?ID=57789&Num=21q
