name,Mean 1000 Seed Weiht, ,URL
Asclepias eriocarpa Benth., 18.0284,http://data.kew.org/sid/SidServlet?ID=41201&Num=tIn
Asclepias erosa Torr., 21.212,http://data.kew.org/sid/SidServlet?ID=2480&Num=qeq
Asclepias exaltata L., 8.884,http://data.kew.org/sid/SidServlet?ID=45594&Num=kSZ
Asclepias fascicularis Decne., 5.169,http://data.kew.org/sid/SidServlet?ID=2481&Num=o9x
Asclepias hirtella (Pennell) Woodson, 7.59,http://data.kew.org/sid/SidServlet?ID=35020&Num=r7P
Asclepias incarnata L., 3.65,http://data.kew.org/sid/SidServlet?ID=2482&Num=iQK
Asclepias linaria Cav., 3.29,http://data.kew.org/sid/SidServlet?ID=2483&Num=AhA
Asclepias multicaulis (E.Mey.) Schltr., 4.1634146,http://data.kew.org/sid/SidServlet?ID=45595&Num=29D
Asclepias notha W.D.Stevens, 5.6056,http://data.kew.org/sid/SidServlet?ID=35010&Num=R95
Asclepias oenotheroides Schltdl. & Cham., 4.44,http://data.kew.org/sid/SidServlet?ID=2484&Num=4x4
Asclepias ovalifolia Decne., 4.15,http://data.kew.org/sid/SidServlet?ID=2485&Num=xT9
Asclepias sinaica (Boiss.) Muschl., 9.0068,http://data.kew.org/sid/SidServlet?ID=45596&Num=liq
Asclepias speciosa Torr., 7.075,http://data.kew.org/sid/SidServlet?ID=2487&Num=182
Asclepias subulata Decne., 7.22,http://data.kew.org/sid/SidServlet?ID=2488&Num=RsA
Asclepias subverticillata (A.Gray) Vail, 3.081,http://data.kew.org/sid/SidServlet?ID=41202&Num=l5b
Asclepias sullivantii Engelm. ex A.Gray, 4.706,http://data.kew.org/sid/SidServlet?ID=2489&Num=Fa0
Asclepias syriaca L., 6.2,http://data.kew.org/sid/SidServlet?ID=2490&Num=qz3
Asclepias tuberosa L., 6.8,http://data.kew.org/sid/SidServlet?ID=2491&Num=gI7
Asclepias verticillata L., 2.2,http://data.kew.org/sid/SidServlet?ID=2492&Num=mpX
Asclepias vestita Hook. & Arn., 1.998,http://data.kew.org/sid/SidServlet?ID=2493&Num=VDP
Asclepias viridiflora Raf., 4.6032,http://data.kew.org/sid/SidServlet?ID=2494&Num=7PQ
Asclepias viridis Walter, 6.6236,http://data.kew.org/sid/SidServlet?ID=35009&Num=r86
Asperugo procumbens L., 1.6152,http://data.kew.org/sid/SidServlet?ID=41279&Num=a7x
Asperula abchasica V.I.Krecz., 0.7396,http://data.kew.org/sid/SidServlet?ID=56892&Num=rKy
Asperula aristata L.f., 0.87,http://data.kew.org/sid/SidServlet?ID=2518&Num=04J
Asperula arvensis L., 5.0,http://data.kew.org/sid/SidServlet?ID=34983&Num=R5N
Asperula breviflora Boiss., 0.851,http://data.kew.org/sid/SidServlet?ID=44188&Num=N2q
Asperula conferta Hook.f., 2.5802,http://data.kew.org/sid/SidServlet?ID=34984&Num=r5k
Asperula cristata (Sommier & Lev.) Krecz., 0.9696,http://data.kew.org/sid/SidServlet?ID=34985&Num=r5i
Asperula cynanchica L., 1.06,http://data.kew.org/sid/SidServlet?ID=2519&Num=ecH
Asperula cypria Ehrend., 0.8332,http://data.kew.org/sid/SidServlet?ID=56893&Num=PT4
Asperula gemella Airy Shaw & Turrill, 3.7568,http://data.kew.org/sid/SidServlet?ID=56894&Num=x2j
Asperula glomerata subsp. glomerata, 3.048,http://data.kew.org/sid/SidServlet?ID=34986&Num=R5H
Asperula glomerata (Bieb.) Griseb., 2.38,http://data.kew.org/sid/SidServlet?ID=2520&Num=1bX
Asperula glomerata (M.Bieb.) Griseb. subsp. pamirica (Pobed.) Ehrend. & Schönb.-Tem., 3.5364,http://data.kew.org/sid/SidServlet?ID=52553&Num=PG7
Asperula gunnii Hook.f., 2.13832,http://data.kew.org/sid/SidServlet?ID=52554&Num=C8h
Asperula hirsuta Desf., 2.7856,http://data.kew.org/sid/SidServlet?ID=56895&Num=75p
Asperula involucrata Wahlenb., 0.8416,http://data.kew.org/sid/SidServlet?ID=44189&Num=dr6
Asperula libanotica Boiss., 1.1472,http://data.kew.org/sid/SidServlet?ID=52555&Num=9E4
Asperula molluginoides (Bieb.) Rchb., 1.35,http://data.kew.org/sid/SidServlet?ID=2521&Num=33u
Asperula pontica Boiss., 1.048,http://data.kew.org/sid/SidServlet?ID=52557&Num=1VN
Asperula prostrata K.Koch, 1.1756,http://data.kew.org/sid/SidServlet?ID=34987&Num=R5h
Asperula purpurea (L.) Ehrend., 0.5,http://data.kew.org/sid/SidServlet?ID=2524&Num=2oa
Asperula pusilla Hook.f., 0.792,http://data.kew.org/sid/SidServlet?ID=52558&Num=7Y6
Asperula rigida Sm., 0.9959108,http://data.kew.org/sid/SidServlet?ID=56897&Num=npC
Asperula setosa Jaub. & Spach, 1.7852,http://data.kew.org/sid/SidServlet?ID=57387&Num=6ka
Asperula taurina L., 8.654,http://data.kew.org/sid/SidServlet?ID=60531&Num=jar
Asperula wimmeriana Airy Shaw & Turrill, 2.30384,http://data.kew.org/sid/SidServlet?ID=52559&Num=u16
Aspidoglossum delagoense (Schltr.) Kupicha, 2.625,http://data.kew.org/sid/SidServlet?ID=58975&Num=56a
Aspidosperma album (Vahl) Benoist ex Pichon, 375,http://data.kew.org/sid/SidServlet?ID=2539&Num=64c
Aspidosperma cruentum Woodson, 649,http://data.kew.org/sid/SidServlet?ID=2543&Num=6DI
Aspidosperma megalocarpon Müll.Arg., 370.0,http://data.kew.org/sid/SidServlet?ID=2547&Num=Ixl
Aspidosperma quebracho-blanco Schltdl., 2.0,http://data.kew.org/sid/SidServlet?ID=2551&Num=mqI
Aspidosperma spruceanum Benth. ex Müll.Arg., 718,http://data.kew.org/sid/SidServlet?ID=2541&Num=nLK
Asteranthera ovata (Cav.) Hanst., 0.1444,http://data.kew.org/sid/SidServlet?ID=42669&Num=44l
Asterohyptis stellulata Benth.) Epling, 0.1504,http://data.kew.org/sid/SidServlet?ID=35074&Num=qXT
Astianthus viminalis (Kunth) Baill., 0.15,http://data.kew.org/sid/SidServlet?ID=35025&Num=QZf
Asystasia gangetica (L.) T.Anderson subsp. micrantha (Nees) Ensermu, 12.5727718,http://data.kew.org/sid/SidServlet?ID=45002&Num=7bk
Asystasia gangetica (L.) T.Anderson, 7.324,http://data.kew.org/sid/SidServlet?ID=41001&Num=hHU
Asystasia malawiana Brummitt & Chisumpa, 1.0675714,http://data.kew.org/sid/SidServlet?ID=60336&Num=27K
Atractocarpus chartaceus (F.Muell.) Puttock, 33.4872,http://data.kew.org/sid/SidServlet?ID=59479&Num=Aow
Atractocarpus fitzalanii (F.Muell.) Puttock subsp. fitzalanii, 73.2832,http://data.kew.org/sid/SidServlet?ID=59481&Num=rnw
Atractocarpus sessilis (F.Muell.) Puttock, 49.407,http://data.kew.org/sid/SidServlet?ID=58719&Num=k7l
Atropa acuminata Royle, 1.0,http://data.kew.org/sid/SidServlet?ID=2897&Num=66V
Atropa belladonna L., 0.87,http://data.kew.org/sid/SidServlet?ID=2898&Num=CR0
Atropa belladonna L. subsp. caucasica (Kreyer) Avet., 1.1392,http://data.kew.org/sid/SidServlet?ID=57352&Num=6O1
Aucuba himalaica Hook.f. & Thomson, 0.04176,http://data.kew.org/sid/SidServlet?ID=48717&Num=n0M
Aureolaria flava (L.) Farw., 0.43,http://data.kew.org/sid/SidServlet?ID=2922&Num=7LO
Aureolaria grandiflora (Benth.) Pennell, 0.434,http://data.kew.org/sid/SidServlet?ID=44326&Num=b1J
Aureolaria laevigata (Raf.) Raf., 0.23236,http://data.kew.org/sid/SidServlet?ID=50945&Num=iq1
Aureolaria pedicularia (L.) Raf., 0.079,http://data.kew.org/sid/SidServlet?ID=2923&Num=3bT
Austrocynoglossum latifolium (R.Br.) R.R.Mill, 1.7791,http://data.kew.org/sid/SidServlet?ID=58385&Num=s41
Avicennia germinans (L.) Stearn, 10120,http://data.kew.org/sid/SidServlet?ID=2955&Num=L24
Avicennia marina var. eucalyptifolia, 5160,http://data.kew.org/sid/SidServlet?ID=2958&Num=113
Avicennia marina (Forssk.) Vierh., 3400,http://data.kew.org/sid/SidServlet?ID=2957&Num=LT1
Bacopa crenata (P.Beauv.) Hepper, 0.01036,http://data.kew.org/sid/SidServlet?ID=35251&Num=Rj5
Bacopa floribunda (R.Br.) Wettst., 0.019,http://data.kew.org/sid/SidServlet?ID=44327&Num=5CL
Bacopa hamiltoniana (Benth.) Wettst, 0.00752,http://data.kew.org/sid/SidServlet?ID=51197&Num=4I0
Bacopa monnieri (L.) Wettst., 0.0312,http://data.kew.org/sid/SidServlet?ID=51198&Num=jh4
Bacopa rotundifolia (Michx.) Wettst., 0.02064,http://data.kew.org/sid/SidServlet?ID=51199&Num=Qcv
Baissea multiflora A.DC., 60.11,http://data.kew.org/sid/SidServlet?ID=35250&Num=RiH
Baissea myrtifolia (Benth.) Pichon, 31.6151079,http://data.kew.org/sid/SidServlet?ID=45597&Num=SUg
Baissea wulfhorstii Schinz, 46.9,http://data.kew.org/sid/SidServlet?ID=41188&Num=7V2
Ballota acetabulosa Benth., 1.7,http://data.kew.org/sid/SidServlet?ID=3043&Num=117
Ballota africana (L.) Benth., 0.9,http://data.kew.org/sid/SidServlet?ID=3044&Num=DOM
Ballota damascena Boiss., 1.63348,http://data.kew.org/sid/SidServlet?ID=3045&Num=rSj
Ballota hirsuta Benth., 1.8184,http://data.kew.org/sid/SidServlet?ID=3046&Num=1Ee
Ballota hispanica (L.) Benth., 1.4,http://data.kew.org/sid/SidServlet?ID=3047&Num=aW9
Ballota nigra subsp. ruderalis (Sw.) Briq., 1.1,http://data.kew.org/sid/SidServlet?ID=3049&Num=01U
Ballota nigra L., 0.94,http://data.kew.org/sid/SidServlet?ID=3048&Num=U9o
Ballota pseudodictamnus (L.) Benth., 1.14336,http://data.kew.org/sid/SidServlet?ID=49143&Num=C9Y
Ballota pseudodictamnus (L.) Benth. subsp. pseudodictamnus, 3.3632,http://data.kew.org/sid/SidServlet?ID=49144&Num=N50
Ballota saxatilis Sieber ex J.& C.Presl, 0.7656,http://data.kew.org/sid/SidServlet?ID=3051&Num=9jH
Ballota saxatilis Sieber ex J.Presl & C.Presl subsp. saxatilis, 0.8836,http://data.kew.org/sid/SidServlet?ID=42826&Num=L7r
Ballota undulata (Sieber ex Fresen.) Benth., 2.426,http://data.kew.org/sid/SidServlet?ID=55423&Num=tLS
Barleria albostellata C.B.Clarke, 45.5179283,http://data.kew.org/sid/SidServlet?ID=35327&Num=Rr1
Barleria elegans S.Moore, 7.9356,http://data.kew.org/sid/SidServlet?ID=45003&Num=zwB
Barleria granarii I.Darbysh., 13.9608,http://data.kew.org/sid/SidServlet?ID=45004&Num=tBP
Barleria grandipetala De Wild., 12.0897727,http://data.kew.org/sid/SidServlet?ID=45005&Num=Q2H
Barleria humbertii Benoist, 5.429,http://data.kew.org/sid/SidServlet?ID=35252&Num=rR0
Barleria lactiflora Brummitt & Seyani, 25.6394422,http://data.kew.org/sid/SidServlet?ID=45006&Num=BAc
Barleria lanceolata Oberm., 5.49148,http://data.kew.org/sid/SidServlet?ID=35301&Num=RPf
Barleria macrostegia Nees, 11.8164,http://data.kew.org/sid/SidServlet?ID=35302&Num=rRH
Barleria meeuseana P.G.Mey., 4.9076,http://data.kew.org/sid/SidServlet?ID=45007&Num=nc9
Barleria observatrix Bosser & Heine, 8.9409091,http://data.kew.org/sid/SidServlet?ID=53578&Num=zwB
Barleria oenotheroides Dum.Cours., 14.0248,http://data.kew.org/sid/SidServlet?ID=41003&Num=zwB
Barleria ovata E.Mey. ex Nees, 27.762,http://data.kew.org/sid/SidServlet?ID=45008&Num=c1U
Barleria papillosa T.Anderson, 5.2868,http://data.kew.org/sid/SidServlet?ID=35304&Num=rO9
Barleria pungens L.f., 5.9636364,http://data.kew.org/sid/SidServlet?ID=45009&Num=339
Barleria tanzaniana (Brummitt & J.R.I.Wood) I.Darbysh., 14.1116,http://data.kew.org/sid/SidServlet?ID=45011&Num=IQf
Bartsia alpina L., 0.26,http://data.kew.org/sid/SidServlet?ID=3134&Num=sig
Bartsia aspera (Brot.) Lange, 0.1596,http://data.kew.org/sid/SidServlet?ID=56258&Num=F47
Bartsia trixago L., 0.03,http://data.kew.org/sid/SidServlet?ID=3135&Num=bn6
Basilicum polystachyon (L.) Moench, 0.08,http://data.kew.org/sid/SidServlet?ID=3139&Num=2p7
Batopedina tenuis (A.Chev. ex Hutch. & Dalziel) Verdc., 0.03,http://data.kew.org/sid/SidServlet?ID=35309&Num=rnw
Bertiera guianensis Aubl., 1,http://data.kew.org/sid/SidServlet?ID=3291&Num=G34
Bertiera zaluzania Comm. ex C.F.Gaertn., 0.299,http://data.kew.org/sid/SidServlet?ID=34628&Num=Rc7
Besseya plantaginea (Benth.) Rydb., 0.452,http://data.kew.org/sid/SidServlet?ID=58245&Num=82j
Bignonia unguis-cati L., 67.4,http://data.kew.org/sid/SidServlet?ID=3377&Num=b86
Blackstonia acuminata (W.D.J.Koch & Ziz) Domin, 0.00972,http://data.kew.org/sid/SidServlet?ID=48722&Num=APc
Blackstonia perfoliata (L.) Huds., 0.01,http://data.kew.org/sid/SidServlet?ID=3403&Num=E6l
Blackstonia perfoliata (L.) Huds. subsp. perfoliata, 0.012,http://data.kew.org/sid/SidServlet?ID=55258&Num=D5Z
Blepharis bainesii S.Moore ex C.B.Clarke, 45.207,http://data.kew.org/sid/SidServlet?ID=34602&Num=Rh0
Blepharis maderaspatensis (L.) B.Heyne ex Roth, 21.5028,http://data.kew.org/sid/SidServlet?ID=45015&Num=4Rn
Blepharis tenuiramea S.Moore, 41.583616,http://data.kew.org/sid/SidServlet?ID=34609&Num=rFk
Blepharodon mucronatum (Schltdl.) Decne., 2.83,http://data.kew.org/sid/SidServlet?ID=3430&Num=TyZ
Blephilia ciliata (L.) Benth., 0.1092,http://data.kew.org/sid/SidServlet?ID=3432&Num=PXM
Blephilia hirsuta Benth., 0.1192,http://data.kew.org/sid/SidServlet?ID=34612&Num=RFZ
Boea hygroscopica F.Muell., 0.0108,http://data.kew.org/sid/SidServlet?ID=58588&Num=mwK
Bonamia media (R.Br.) Hallier f., 4.67,http://data.kew.org/sid/SidServlet?ID=47870&Num=zXs
Bonamia pannosa (R.Br.) Hallier f., 5.9472,http://data.kew.org/sid/SidServlet?ID=42273&Num=u55
Bonamia spectabilis (Choisy) Hallier f., 4.14328,http://data.kew.org/sid/SidServlet?ID=47871&Num=j9V
Borago officinalis L., 16.1,http://data.kew.org/sid/SidServlet?ID=3488&Num=YF3
Borago pygmaea (DC.) Chater & Greuter, 0.9052,http://data.kew.org/sid/SidServlet?ID=45967&Num=oc1
Borreria scabra K.Schum., 6.27,http://data.kew.org/sid/SidServlet?ID=3505&Num=99T
Boschniakia strobilacea A.Gray, 0.184,http://data.kew.org/sid/SidServlet?ID=3508&Num=29C
Bouchea prismatica (L.) Kuntze, 3.6904,http://data.kew.org/sid/SidServlet?ID=58920&Num=hps
Bouchetia erecta, 0.2224,http://data.kew.org/sid/SidServlet?ID=34673&Num=rEK
Bourreria baccata Raf., 18.2164,http://data.kew.org/sid/SidServlet?ID=59075&Num=A2T
Bourreria cumanensis (Loefl.) O.E.Schulz, 2.04,http://data.kew.org/sid/SidServlet?ID=3543&Num=d5p
Bourreria domingensis (DC.) Griseb., 18.422,http://data.kew.org/sid/SidServlet?ID=45968&Num=eIC
Bourreria scabra Thulin & Razafim., 3.4934,http://data.kew.org/sid/SidServlet?ID=58099&Num=WPY
Bourreria sonorae S.Watson, 18.194,http://data.kew.org/sid/SidServlet?ID=45970&Num=NKH
Bourreria strigosa Brandegee, 18.5784,http://data.kew.org/sid/SidServlet?ID=34652&Num=qQk
Bourreria succulenta Jacq., 16.4756,http://data.kew.org/sid/SidServlet?ID=45971&Num=4t8
Bourreria virgata (Sw.) G.Don, 21.0532,http://data.kew.org/sid/SidServlet?ID=45972&Num=a40
Bouvardia erecta (DC.) Standl., 0.298,http://data.kew.org/sid/SidServlet?ID=3554&Num=68F
Bouvardia ternifolia (Cav.) Schltdl., 0.6079,http://data.kew.org/sid/SidServlet?ID=52561&Num=pMH
Bowkeria citrina Thode, 0.05,http://data.kew.org/sid/SidServlet?ID=34676&Num=Q85
Bowkeria cymosa MacOwan, 0.02716,http://data.kew.org/sid/SidServlet?ID=53222&Num=F4y
Bowkeria verticillata (Eckl. & Zeyh.) Schinz, 0.04217,http://data.kew.org/sid/SidServlet?ID=44328&Num=8N2
Brachystephanus africanus S.Moore, 3.0908,http://data.kew.org/sid/SidServlet?ID=58308&Num=VQk
Brazoria scutellarioides Engelm. & A.Gray, 0.3,http://data.kew.org/sid/SidServlet?ID=3693&Num=8GP
Brazoria truncata (Benth.) Engelm. & A.Gray, 1.2956,http://data.kew.org/sid/SidServlet?ID=42827&Num=ZuO
Breonadia salicina (Vahl) Hepper & J.R.I.Wood, 0.8916,http://data.kew.org/sid/SidServlet?ID=44193&Num=Dw4
Breonia chinensis (Lam.) Capuron, 0.7,http://data.kew.org/sid/SidServlet?ID=3694&Num=j1M
Breonia perrieri Homolle, 1.4183,http://data.kew.org/sid/SidServlet?ID=34471&Num=Q5f
Briggsia muscicola (Diels) Craib, 0.0132,http://data.kew.org/sid/SidServlet?ID=58272&Num=97O
Brillantaisia lamium Benth., 0.6662,http://data.kew.org/sid/SidServlet?ID=45017&Num=3j4
Browallia americana L., 0.126,http://data.kew.org/sid/SidServlet?ID=59552&Num=4t2
Browallia viscosa Kunth, 0.12,http://data.kew.org/sid/SidServlet?ID=3828&Num=jh9
Brugmansia arborea (L.) Lagerh., 80.2702703,http://data.kew.org/sid/SidServlet?ID=58885&Num=o6Q
Brunfelsia americana L., 10.32,http://data.kew.org/sid/SidServlet?ID=3845&Num=8K8
Brunfelsia calycina Benth., 1.47,http://data.kew.org/sid/SidServlet?ID=3846&Num=pnD
Brunfelsia densifolia Krug & Urb., 6.12,http://data.kew.org/sid/SidServlet?ID=57137&Num=vku
Brunfelsia lactea Krug & Urb., 9.0,http://data.kew.org/sid/SidServlet?ID=57138&Num=s04
Brunnera macrophylla (J.F.Adams) I.M.Johnst., 5.3356,http://data.kew.org/sid/SidServlet?ID=58438&Num=7C3
Brunnera orientalis (Schenk.) I.M.Johnst., 2.6501,http://data.kew.org/sid/SidServlet?ID=58265&Num=u4d
Brunoniella pumilio (R.Br.) Bremek., 1.2392,http://data.kew.org/sid/SidServlet?ID=58692&Num=Lqy
Buchnera americana L., 0.025,http://data.kew.org/sid/SidServlet?ID=3864&Num=4O3
Buchnera asperata R.Br., 0.038,http://data.kew.org/sid/SidServlet?ID=34494&Num=q94
Buchnera capitata Benth., 0.0166,http://data.kew.org/sid/SidServlet?ID=44329&Num=Kxk
Buchnera ciliata Pennell, 0.0398,http://data.kew.org/sid/SidServlet?ID=50946&Num=3ng
Buchnera cryptocephala (Baker) Philcox, 0.0764,http://data.kew.org/sid/SidServlet?ID=34495&Num=QcB
Buchnera dura Benth., 0.0237,http://data.kew.org/sid/SidServlet?ID=3865&Num=2H9
Buchnera foliosa Skan, 0.0236,http://data.kew.org/sid/SidServlet?ID=50947&Num=qDi
Buchnera hispida Buch.-Ham. ex D.Don, 0.023,http://data.kew.org/sid/SidServlet?ID=34496&Num=qCa
Buchnera lastii Engl., 0.0212,http://data.kew.org/sid/SidServlet?ID=34543&Num=qC6
Buchnera linearis R.Br., 0.0218,http://data.kew.org/sid/SidServlet?ID=34482&Num=qC3
Buchnera quadrifaria Baker, 0.0272,http://data.kew.org/sid/SidServlet?ID=34515&Num=qC3
Buchnera ramosissima R.Br., 0.0544,http://data.kew.org/sid/SidServlet?ID=34561&Num=QBf
Buchnera randii S.Moore, 0.0179,http://data.kew.org/sid/SidServlet?ID=44330&Num=qKe
Buchnera speciosa Skan, 0.05308,http://data.kew.org/sid/SidServlet?ID=34562&Num=qc1
Buddleja acuminata Poir., 0.0124,http://data.kew.org/sid/SidServlet?ID=53009&Num=jbh
Buddleja albiflora Hemsl., 0.0104,http://data.kew.org/sid/SidServlet?ID=41324&Num=QFW
Buddleja cordata Kunth, 0.1836,http://data.kew.org/sid/SidServlet?ID=3871&Num=yhI
Buddleja curviflora Hook. & Arn., 0.0212,http://data.kew.org/sid/SidServlet?ID=53010&Num=q1a
Buddleja davidii Franch., 0.1,http://data.kew.org/sid/SidServlet?ID=3872&Num=8AT
Buddleja domingensis Urb., 0.0244,http://data.kew.org/sid/SidServlet?ID=59412&Num=ST6
Buddleja fusca Baker, 0.1632,http://data.kew.org/sid/SidServlet?ID=41325&Num=DV4
Buddleja globosa Hope, 0.0896,http://data.kew.org/sid/SidServlet?ID=3873&Num=0oc
Buddleja macrostachya Wall. ex Benth., 0.0364,http://data.kew.org/sid/SidServlet?ID=53011&Num=rgE
Buddleja madagascariensis Lam., 0.08736,http://data.kew.org/sid/SidServlet?ID=34564&Num=Qby
Buddleja officinalis Maxim., 0.0264,http://data.kew.org/sid/SidServlet?ID=41326&Num=gA2
Buddleja parviflora Kunth, 0.026,http://data.kew.org/sid/SidServlet?ID=53012&Num=MeD
Buddleja perfoliata Kunth, 0.0543,http://data.kew.org/sid/SidServlet?ID=3874&Num=n77
Buddleja saligna Willd., 0.047,http://data.kew.org/sid/SidServlet?ID=34565&Num=Qbx
Buddleja salviifolia (L.) Lam., 0.0464,http://data.kew.org/sid/SidServlet?ID=41327&Num=BSr
Buddleja scordioides Kunth, 0.202,http://data.kew.org/sid/SidServlet?ID=41328&Num=8Xl
Buddleja suaveolens Kunth & Bouche, 1.6176,http://data.kew.org/sid/SidServlet?ID=34566&Num=qbr
Buddleja utahensis Coville, 0.06344,http://data.kew.org/sid/SidServlet?ID=34567&Num=qbr
Buddleja yunnanensis Gagnep., 0.0196,http://data.kew.org/sid/SidServlet?ID=53013&Num=noK
Buglossoides arvensis (L.) I.M.Johnst., 6.28,http://data.kew.org/sid/SidServlet?ID=3876&Num=7nU
Buglossoides purpurocaerulea (L.) I.M.Johnst., 11.04,http://data.kew.org/sid/SidServlet?ID=3877&Num=895
Buglossoides tenuiflora (L.f.) I.M.Johnst., 3.383,http://data.kew.org/sid/SidServlet?ID=34568&Num=Qbp
Burchellia bubalina Sims, 4.146,http://data.kew.org/sid/SidServlet?ID=34540&Num=Q9C
Burttdavya nyasica Hoyle, 0.1296,http://data.kew.org/sid/SidServlet?ID=34530&Num=qb6
Buttonia natalensis McKen ex Benth., 0.2672,http://data.kew.org/sid/SidServlet?ID=58457&Num=X9r
Buttonia superba Oberm., 0.3136,http://data.kew.org/sid/SidServlet?ID=57532&Num=tIn
Byblis filifolia Planch., 0.038,http://data.kew.org/sid/SidServlet?ID=58747&Num=Zme
Byblis liniflora Salisb., 0.09804,http://data.kew.org/sid/SidServlet?ID=58383&Num=B80
Bystropogon origanifolius L'Hér., 0.1927778,http://data.kew.org/sid/SidServlet?ID=57656&Num=8Ek
Caccinia dubia Bunge, 20.476,http://data.kew.org/sid/SidServlet?ID=45975&Num=cvX
Caccinia macranthera (Banks & Sol.) Brand var. glauca (Savi) Govaerts, 63.359292,http://data.kew.org/sid/SidServlet?ID=45976&Num=yeh
Calamintha acinos (L.) Clairv., 0.44,http://data.kew.org/sid/SidServlet?ID=4038&Num=meH
Calamintha clinopodium Benth., 0.3,http://data.kew.org/sid/SidServlet?ID=4039&Num=34Y
Calamintha nepetoides Jord., 0.3,http://data.kew.org/sid/SidServlet?ID=4041&Num=m0L
Calamintha sylvatica Bromf., 0.463,http://data.kew.org/sid/SidServlet?ID=4042&Num=aE3
Callicarpa americana L., 0.2,http://data.kew.org/sid/SidServlet?ID=4130&Num=v99
Callicarpa arborea Roxb., 1.38824,http://data.kew.org/sid/SidServlet?ID=42828&Num=xyY
Callicarpa candicans (Burm.f.) Hochr., 0.8276,http://data.kew.org/sid/SidServlet?ID=42829&Num=17N
Callicarpa japonica Thunb., 1.26,http://data.kew.org/sid/SidServlet?ID=4135&Num=rcv
Callicarpa longifolia Lam., 0.4,http://data.kew.org/sid/SidServlet?ID=4137&Num=1uG
Callicarpa mollis Siebold & Zucc., 1.3428,http://data.kew.org/sid/SidServlet?ID=34866&Num=pXI
Callicarpa pedunculata R.Br., 0.65,http://data.kew.org/sid/SidServlet?ID=4139&Num=0oj
Callicarpa rubella Lindl., 0.6776,http://data.kew.org/sid/SidServlet?ID=42830&Num=f8o
Callichlamys latifolia (Rich.) K.Schum., 399,http://data.kew.org/sid/SidServlet?ID=4140&Num=2YF
Callipeltis cucullaria (L.) DC., 0.17,http://data.kew.org/sid/SidServlet?ID=4146&Num=wOw
Callipeltis cucullaris (L.) Rothm., 0.166,http://data.kew.org/sid/SidServlet?ID=4147&Num=M19
Callipeltis factorovskyi (Eig) Ehrend., 0.2973,http://data.kew.org/sid/SidServlet?ID=52562&Num=9Qu
Callitriche antarctica Engelm. ex Hegelm., 5.6363,http://data.kew.org/sid/SidServlet?ID=51201&Num=Fi1
Callitriche autumnalis L., 0.144,http://data.kew.org/sid/SidServlet?ID=4179&Num=dav
Callitriche brutia Petagna, 0.816,http://data.kew.org/sid/SidServlet?ID=4180&Num=0ZJ
Callitriche hermaphroditica L., 0.108,http://data.kew.org/sid/SidServlet?ID=4181&Num=VO7
Callitriche heterophylla Pursh, 0.039,http://data.kew.org/sid/SidServlet?ID=4182&Num=ZvZ
Callitriche obtusangula Le Gall ex Hegelm., 0.1212,http://data.kew.org/sid/SidServlet?ID=60592&Num=XcJ
Callitriche palustris L., 0.084,http://data.kew.org/sid/SidServlet?ID=4183&Num=49i
Callitriche platycarpa Kütz., 0.1084624,http://data.kew.org/sid/SidServlet?ID=60594&Num=gx4
Callitriche stagnalis Scop., 0.1694,http://data.kew.org/sid/SidServlet?ID=4186&Num=15i
Callitriche truncata subsp. occidentalis (Rouy) Schotsman, 0.13304,http://data.kew.org/sid/SidServlet?ID=4187&Num=4aX
